PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,City
1.7710330279170554,-0.8439300498913443,-0.2868172586265069,2.63883536355479,0.7042753825066318,-0.5795348250497484,-0.17258231752508113,-0.38052956856290154,0.2162243633785669,0.19522715856848644,Kochi
1.7696577944095384,-0.8599003160581011,-0.30492045030680126,2.6386335009235613,0.6897655643011763,-0.582391475611515,-0.17062571623829795,-0.37716118606717175,0.22127048767590338,0.2013643727323211,Kochi
1.9894915437447176,-0.9251684050547556,-0.9509670314778007,1.0934150440898156,1.2712401263773956,-0.41174685365990593,0.20152828638584386,0.07153817994773078,-0.2971408192300415,0.30847067100869274,Kochi
4.902560549135301,-1.4007567899518225,0.9055144054854507,0.46451116863791,-0.01655903530941551,-0.7930237537076382,0.7230979325433975,-0.3623175041247847,-0.6144550760019112,2.7300833849390425,Kochi
4.3876738148995935,-1.5961010424500375,0.08324608894748055,-0.18123049558124704,0.1114657829656194,-0.8995328248033061,1.1317169840318675,0.37765108445937917,0.8505598657241213,1.1063454789373908,Kochi
5.248067882036753,-1.0336842357322802,1.0883258487047454,-0.882496657226468,-1.1684414895810542,0.2669808100432208,-2.0790603230966207,0.10064379175090392,-0.9614020786616366,0.7785004573940348,Kochi
4.386577455018105,-1.0900359208504127,0.8139802949632615,1.0674665461912194,-0.9483803131824836,-0.12932490631811236,-1.0693040560061258,0.2939691147322522,-0.6650076195764701,0.13004457435280603,Kochi
4.389169832123828,-1.109299202142569,0.8152755469846055,1.066832665794944,-0.9434123183750585,-0.13010392721954342,-1.0699077998897788,0.2908909348222092,-0.6635807311219059,0.12520722141970547,Kochi
4.383993460747939,-1.142179747936268,0.8225961366711573,1.073198937311758,-0.9560629919854811,0.0376005193218227,-1.0067031669097084,0.2758076929972466,-0.6634319323711417,0.11537708863787902,Kochi
4.380930338835672,-1.1485290077952566,0.8288696244929356,1.071179166292737,-0.9550331709951878,0.03717952041330823,-1.00644198146924,0.2760661871099012,-0.6632659840906853,0.11341712896010868,Kochi
4.388466680087344,-1.1124919150147043,0.8264658493955606,1.0654620027540678,-0.9358942525027115,-0.1294966561879248,-1.0706511056168524,0.28893456131358747,-0.6650041296470018,0.12031912937711861,Kochi
4.383461476789164,-1.0785867829895424,0.8305315070037426,1.06591889350662,-0.9405002695426834,-0.1276640872709371,-1.070011828903465,0.2933852923467402,-0.6685124149813421,0.12635468953531584,Kochi
4.168689404794765,-1.5724800550380185,-0.32887319929253295,-0.34918623651876096,0.34363010002119654,-0.6274425930012846,0.5920175125590499,0.09959350590443866,-0.6581901776896233,1.5221347431048253,Kochi
4.172675712288233,-1.6150760908308066,-0.3491997950808605,-0.3471036634461959,0.3326928625932783,-0.5973732542540554,0.6055117123408544,0.09544488278450468,-0.6514237666394499,1.5214086657223553,Kochi
3.8134718309676914,-1.5896419518638087,-0.030171920175808015,0.8620952381053837,0.2722568099382243,-0.6138862909585343,0.6636049912991229,-0.2445659624164611,-0.34232049486526933,1.5097402949515721,Kochi
3.811909318001225,-1.6340358106832575,-0.0414185289098354,0.8681063772975836,0.2534278159800634,-0.4819766644124529,0.7150984776872282,-0.2560323974260631,-0.33778541025881337,1.5051086488142837,Kochi
7.486940566570637,-1.2458684257894905,2.8093877368005606,0.2939834097730623,-2.9562969178536007,-0.007089211065592329,-1.6894119095398494,0.09853240745923472,0.06020504507462933,1.0224118322459979,Kochi
7.4720051707911646,-1.280333426880587,2.8340361267471326,0.3066507131945246,-2.9811748505572666,0.3305455318221649,-1.5629445409041884,0.07122898079827109,0.05619895810405482,1.0056208780398208,Kochi
7.488144768938133,-1.260329369965512,2.834583166032874,0.2913174089636281,-2.9355781095895406,-0.005753595061266024,-1.6917106797234214,0.09194580179698676,0.057305229948680536,1.0088010432285472,Kochi
7.483206812932091,-1.2276872591610433,2.8687125439703998,0.2893018658689639,-2.9178052017131617,-0.0014584323177726317,-1.693592589224267,0.09040010970281283,0.0488332933947727,1.0017231701325466,Kochi
7.47826885692605,-1.195045148356574,2.9028419219079256,0.28728632277429983,-2.9000322938367833,0.0028367304257207707,-1.6954744987251125,0.08885441760863894,0.04036135684086488,0.9946452970365466,Kochi
7.474218472290977,-1.16877557322637,2.931506515390275,0.285542304707855,-2.8849388304808707,0.006381685836040262,-1.697070668714025,0.08742350025518099,0.03335389290839447,0.9884773247861293,Kochi
7.470168087655903,-1.1425059980961656,2.9601711088726246,0.28379828664141016,-2.869845367124958,0.00992664124635972,-1.6986668387029378,0.08599258290172324,0.026346428975924114,0.982309352535712,Kochi
7.4623993391742935,-1.1561232625977085,2.966196446537832,0.2907984385544998,-2.887464035542806,0.17841010868915674,-1.6348584618392146,0.07398752098680333,0.025068339272124058,0.9773165726869861,Kochi
7.470168087655903,-1.1425059980961656,2.9601711088726246,0.28379828664141016,-2.869845367124958,0.00992664124635972,-1.6986668387029378,0.08599258290172324,0.026346428975924114,0.982309352535712,Kochi
9.114310465300855,-1.465890016460241,3.7598603588144823,-1.014438225572811,-4.74576137864358,0.5872514027406922,-3.640853706807463,-0.12380499688149324,0.46614668631557066,0.5818154269298321,Kochi
9.11547622076282,-1.4821089255885802,3.7658419245149357,-1.0157115537734305,-4.739240163471125,0.5868376599224363,-3.6415246239774186,-0.12672540232791576,0.4666979780804528,0.5762014624592333,Kochi
9.11664197622479,-1.498327834716919,3.7718234902153887,-1.01698488197405,-4.732718948298668,0.5864239171041805,-3.6421955411473745,-0.1296458077743384,0.4672492698453349,0.5705874979886341,Kochi
9.110038983205145,-1.5281640083468009,3.78383039358105,-1.0112580582615796,-4.743816401544057,0.7544936417287219,-3.579058081453606,-0.14457127513568085,0.4665224719064169,0.5599807536693094,Kochi
9.122080986541368,-1.5253187471729792,3.7813764865502124,-1.0223315991405248,-4.7126290505866155,0.5182030444905501,-3.669060726232775,-0.13068459390121567,0.4688630892566191,0.561356680986927,Kochi
9.123246742003337,-1.5415376563013181,3.787358052250666,-1.023604927341144,-4.706107835414159,0.5177893016722942,-3.669731643402731,-0.1336049993476382,0.46941438102150124,0.555742716516328,Kochi
6.541632339923023,-1.462598468960964,1.7237374267724264,-1.1237514847952033,-1.9857980856433535,0.37141088678868306,-2.2995852099930403,0.6290457909234797,-1.4424141894946556,0.5919834186245058,Kochi
9.26554509452302,-1.8869885566200124,2.7918851047228874,-2.0672427832759728,-6.104801153278424,1.3381533843168634,-5.940444384611802,1.154819357160655,-0.8898201426407085,-1.7584623099025238,Kochi
3.156767340833089,-1.8327834752523955,-1.2731180722044542,-1.0127220578463685,0.4639136007213989,-0.7227971191761382,0.8804955547159439,0.9745864003564547,1.404296635303205,-0.4699840433244837,Kochi
2.2024105140811456,-1.7244250159348833,-1.8528212963974031,-0.24333282100222825,0.8846637083589177,-0.4395161431714588,0.17657580681409088,0.10797340245809217,0.42803258008923234,0.0346085511722002,Kochi
2.5394719165457804,-1.7517384111282421,-1.411369067536251,0.5427992340030844,0.5252656391805021,-0.618780900282033,0.7389624939900621,-0.34753880500974,1.7069603545111656,0.2141709652591744,Kochi
3.5057059790244813,-2.3558525710330764,-1.9317804123735223,-0.8415516168707646,-0.341796513979612,0.01695913411438928,-0.6090452277327226,0.3914568392299349,-1.3436206829068063,0.0035872459353111993,Kochi
2.2495696129012743,-2.245148571184826,-2.118050017487975,-0.4481016291153269,0.6955681683023542,-0.4175201353657064,-0.08562960385611322,0.5163844080071165,-0.4229710986137067,-0.07928862913854193,Kochi
2.2570908221652353,-2.291290833070898,-2.1703700932826986,-0.4469711863084642,0.6706744082348466,-0.457887911013253,-0.09522699323686858,0.5219822701576871,-0.40977973221649855,-0.0669059836146838,Kochi
1.302903815234056,-1.608618236753125,-2.2374150486857634,-0.03211878095316407,1.2421615391236556,-0.41653098304094616,0.3031950775320636,0.7102674122921555,-0.3458861156803081,-0.11756776054697866,Kochi
3.5236168190054835,-2.434961822489872,-2.1008195332686346,-0.8388796087433263,-0.4284406568539657,-0.1699552184586284,-0.6610431216403039,0.4231570459645729,-1.306412742089451,0.05913145377736242,Kochi
2.114714100683899,-1.6623364961238758,-2.2389825061769084,-0.19752874538637985,0.6921612139446408,-0.5029016027133332,0.5592361156462659,0.9158806972996177,-0.2602867485672175,-0.40232257718389164,Kochi
1.8277246440987833,-2.0019140845174546,-2.2422606575734405,0.7668347709805496,0.7762338679200911,-0.5301427637344,0.273302046707467,-0.18609266503374586,-0.2843682660292982,0.4507984278398588,Kochi
2.016743731233038,-0.8486955984957808,-1.3306548171978136,-0.08876514711749368,1.3929048946907543,-0.42534870352261783,0.5022226856476643,0.6468603966332438,-0.10401204391530003,-0.12648187214823725,Kochi
2.3353181948148665,-0.8131746547386345,-1.1841807266815436,-0.6045805189696517,1.1410901408080463,-0.25538661453268563,0.1559255706412588,0.986871130605474,-0.009590022603110064,-0.27202552123095297,Kochi
2.0365899260312323,-1.7638558586633715,-1.904293493441037,0.893747578634007,0.9432915244746363,-0.8061717583637596,0.7391112915618402,0.3768657076637812,-0.3066281556545692,0.15509821452773428,Kochi
1.046724626050567,-1.1044486561492373,-1.921856366057137,-0.32019998489912643,1.2320652657548021,-0.3704269833602365,0.19682439742937655,0.889804730497495,0.1184404704040112,-0.39831998254387835,Kochi
1.4772914449581462,-1.403458513377083,-1.9984413414010382,-0.08258342943882079,0.8356491496301266,-0.6768693187823928,0.5548992765726056,0.863940218969177,0.5316938196275299,-0.29880521022575485,Kochi
1.46235269054318,-1.3952958514092888,-1.9882228540919669,-0.08123238111982191,0.8163891106048708,-0.5758251909358298,0.595009487998361,0.862823882790381,0.5298269061345479,-0.29658566781649376,Kochi
1.446279136457952,-1.3597004635242207,-1.9751704821641733,-0.08962508527332191,0.8095558503661998,-0.6430623141968705,0.5726323821960709,0.8783510195592984,0.527790140345554,-0.28625063970440034,Kochi
1.4304350238504633,-1.3796551675526034,-2.0094548362863884,-0.0893301450707314,0.7598771103798911,-0.5819023724417183,0.6044088762731425,0.8876485195038942,0.5373007648220054,-0.2677135687137173,Kochi
1.421255107787783,-1.3965314269847648,-2.0426754187469145,-0.09329745541347305,0.7269511020295407,-0.6214510596400803,0.59705897553568,0.9016755417083053,0.5469907198442105,-0.25003879770283316,Kochi
1.401905310401634,-1.3637537165997624,-2.038130426385864,-0.10011171321887047,0.7072418104488079,-0.6561071564439184,0.5886734991269232,0.9177555629465473,0.546654216335974,-0.2356111048328447,Kochi
1.3947107763812439,-1.3997436952555982,-2.0447259596237943,-0.08909486773645109,0.6767447191204361,-0.42204411166935474,0.6784865324530923,0.9005376737183446,0.5486103112061415,-0.24068665225814181,Kochi
1.405587024255498,-1.3806795249534378,-2.053161432355085,-0.09889508041477676,0.7014108549054228,-0.657920966089271,0.5891548048438793,0.9173447603992326,0.5503996367914616,-0.23369676046992546,Kochi
1.405587024255498,-1.3806795249534378,-2.053161432355085,-0.09889508041477676,0.7014108549054228,-0.657920966089271,0.5891548048438793,0.9173447603992326,0.5503996367914616,-0.23369676046992546,Kochi
1.405587024255498,-1.3806795249534378,-2.053161432355085,-0.09889508041477676,0.7014108549054228,-0.657920966089271,0.5891548048438793,0.9173447603992326,0.5503996367914616,-0.23369676046992546,Kochi
1.4071407739518198,-1.3779560720531292,-2.0543664998881264,-0.1002951107973947,0.7049345885889924,-0.6916176595778304,0.5763931294711346,0.9197457727822165,0.5506552547322217,-0.23269820450018028,Kochi
1.405587024255498,-1.3806795249534378,-2.053161432355085,-0.09889508041477676,0.7014108549054228,-0.657920966089271,0.5891548048438793,0.9173447603992326,0.5503996367914616,-0.23369676046992546,Kochi
1.405587024255498,-1.3806795249534378,-2.053161432355085,-0.09889508041477676,0.7014108549054228,-0.657920966089271,0.5891548048438793,0.9173447603992326,0.5503996367914616,-0.23369676046992546,Kochi
1.405587024255498,-1.3806795249534378,-2.053161432355085,-0.09889508041477676,0.7014108549054228,-0.657920966089271,0.5891548048438793,0.9173447603992326,0.5503996367914616,-0.23369676046992546,Kochi
2.817770339261546,-1.6929331350025998,-1.5614949934379505,0.18324581076295593,-0.23601955023648225,-0.8932683331973038,1.0285420559392437,1.0635425891471335,1.072441993229445,-0.2845374620166044,Kochi
0.5597202533057194,-0.2997540388438016,-1.6489431034744313,0.310665473588881,1.0840577443729489,-0.3457106351935815,-0.2541649559024667,0.6900117071135202,0.0837649934835042,-0.07081377380650669,Kochi
3.07344188595403,-2.232852868221603,-1.6498992197827629,0.08634883462391274,-0.3676665867081023,-0.5012145989353732,0.1068764937369942,0.8653888987202477,-0.7966805680419924,0.07694095985973039,Kochi
0.2523915593316459,-1.0549730592595972,-1.9998534790774822,0.21059036935712352,1.1848255121649836,-0.23453567869718203,-0.5360720700390377,0.371129909703626,-0.06162893909067392,-0.22485036154584784,Kochi
0.2482578516812108,-1.0343195949017614,-1.98136440949222,0.20921706413156527,1.192501875972259,-0.2322496785180914,-0.5367586543801978,0.3713810628990701,-0.06628702246913237,-0.22744574922646138,Kochi
0.33406023326548245,-0.28208243950828826,-1.7275425453683808,0.7789751460245555,1.0981034707930515,-0.2870055632466787,-0.30700152710940787,0.7877940538419026,-0.2169684888862889,-0.11046012427131273,Kochi
1.8788976855024049,-0.2237368667882478,-0.9584127880014502,0.5748212810650132,0.8400785922865138,-0.00100148941071136,-0.2964917954326379,-1.006829718266785,-0.007308512016465219,1.3407550884812434,Kochi
1.8662997586166064,-0.17641012815868115,-0.9141336995001816,0.5838290781548178,0.8397634750360494,0.20813134991591978,-0.22266392682850586,-1.022401339666142,-0.021481055951265357,1.3301406064067578,Kochi
1.9066316016886151,-0.1735525948762762,-0.9200935754512843,0.5715897550428408,0.9168037860804243,-0.19391909090490705,-0.3815630696149209,-1.010521182069109,-0.020396258045361593,1.3221906920104036,Kochi
1.8908774488398707,-0.0746021357333489,-0.8739520711357767,0.5720207482812816,0.9247155675635107,-0.1518266699259905,-0.3698180576488172,-1.0064726638710182,-0.0368573781544067,1.3248111822988227,Kochi
1.9003175271866084,-0.053134066396462655,-0.8663646917150593,0.5762341177285072,0.9413885423438768,-0.14812581823030893,-0.3728869223312173,-1.0124087721718236,-0.042133547635686205,1.3195925721207538,Kochi
3.5105590456534874,-0.06737909289343469,-0.5282982926106976,0.48789611809161954,-0.5969747108977871,-0.0464865272640525,-1.1407420054805832,0.9966501172011697,-1.1948078881197122,-0.5961050147492275,Kochi
3.5316625974161044,-0.09980917227353805,-0.5244145892910851,0.49466394103346134,-0.5688334506866932,-0.010800480590464588,-1.1334884665971725,0.9778639094624941,-1.1962430266301327,-0.615052954110314,Kochi
3.5321226515531174,-0.09088347158633192,-0.5370497100475737,0.4964891444161477,-0.5779484044929214,-0.011176608178804937,-1.1326049169026362,0.9806175663603288,-1.1951574032805288,-0.6085598384556364,Kochi
3.5341364553864536,-0.079234317998817,-0.5508898983371036,0.49691431741621606,-0.58353962461558,-0.04524942925570474,-1.144483042580845,0.9857722356411476,-1.1938161619901653,-0.6010681668312137,Kochi
3.586953332220576,-1.2338703785695864,-0.6655911919419525,1.2559904846508132,-0.434437187367138,-0.49998466803793273,0.09985061390081418,0.2754147668958119,-1.046691648426468,0.7559060741678344,Kochi
3.594361571711346,-1.2935677392934732,-0.6962433375377983,1.2588116394613331,-0.4480439981030237,-0.47138756871520626,0.11349684060147609,0.2700848825975647,-1.0369118315727763,0.7551928988043434,Kochi
3.5971085621131498,-1.3614354587182858,-0.7232802805345198,1.2658328854197065,-0.4722220098896183,-0.3417003889268015,0.1654280934203726,0.2575519611503658,-1.0278988685413648,0.7514840555316166,Kochi
3.611825495948516,-1.4164412556278352,-0.7473226430390844,1.25982868493445,-0.4590951984014285,-0.4812106294585318,0.11438239356277465,0.2614734818692037,-1.0179265853334767,0.7492705443621741,Kochi
2.785515360670838,-1.1999431056311542,-1.6302648535478297,-0.564102750655775,0.206063127254047,0.0778375508118632,-0.5189029122730778,0.27649893431623535,-0.6718499941276587,-0.0004179042006783617,Kochi
2.809810928837361,-1.2400250941433686,-1.6493289056401728,-0.5772693919920076,0.24717950836488348,-0.22883350370439995,-0.635124409642911,0.28924263101629344,-0.6629215265571557,-0.003150849479322933,Kochi
2.0265130355805505,-0.8888367263622546,-1.8980987361089818,0.3678698889650249,0.7017635384386613,0.1987773193745833,0.22297543623630253,0.3641532985835702,-0.297603110806604,-0.2309616714874292,Kochi
3.7649958684310407,-0.6963399916292033,-0.4880948515324888,-0.2947949969844636,0.2329545869471026,-0.18031343263641447,-0.2128938084969211,0.5471270347544047,-0.8306801788041237,0.647332555296266,Kochi
3.7623483870543937,-0.6550868866102394,-0.4549694453604702,-0.29531019590036656,0.25253629890591717,-0.17512672360415707,-0.21530587330568302,0.5449135970138757,-0.8403215024790233,0.6407141890414825,Kochi
3.7628084050703903,-0.608386875790659,-0.42425417425453416,-0.2986254555815056,0.27916547823187127,-0.2373334015490187,-0.24324128885993448,0.5475021840393145,-0.8494515902724029,0.6360929347261887,Kochi
4.178771792272775,-1.2205557972562475,-0.6472810282017103,-0.589982872880667,-0.7115420288919337,-0.025816382770451556,-0.8872026901192434,0.8771291454113651,-1.1156641056750132,-0.32816418181550605,Kochi
4.184031675921312,-1.216151674077285,-0.6435772992042317,-0.5948400424996234,-0.6946557172335812,-0.1264468479771011,-0.9262187444234182,0.8822931054019947,-1.1158305024037634,-0.3291936250519674,Kochi
4.184630310480883,-1.2199179095992487,-0.6362583676076283,-0.5954971209707259,-0.6883406066259367,-0.12598723271807225,-0.9269497726093588,0.8802540282436725,-1.116763752954794,-0.3332187361976647,Kochi
6.061694236544544,-1.4217710956461092,0.12185617039773863,-0.49868416697814966,-3.056921174508682,0.3620145636799095,-2.7846623659335448,0.6518318636111137,-1.3667037403242832,-0.8714818972751115,Kochi
6.067079280825972,-1.465464653056653,0.09011778518053395,-0.4975207239232676,-3.0719345524110353,0.35723693416404045,-2.7830126319594313,0.6519309351798287,-1.3575101788635366,-0.867317263030863,Kochi
6.0724643251074,-1.5091582104671968,0.05837939996332874,-0.49635728086838526,-3.0869479303133875,0.3524593046481715,-2.7813628979853178,0.6520300067485439,-1.3483166174027905,-0.8631526287866141,Kochi
2.522975439074618,-0.6774633653813017,-0.8210411338632392,1.46452266762566,-0.34676919734098416,0.16069193532874815,-1.3119187794255913,-0.9758150829763399,-0.24653047472580894,0.45364932625619303,Kochi
2.511833712264528,-0.6203439580995708,-0.8264078481518748,1.4653392750345313,-0.3669804296291251,0.16229293652453378,-1.3091640654211543,-0.9642593033514045,-0.24989867809236327,0.4705353366567522,Kochi
2.5053532345434033,-0.555054192116914,-0.8353897650396351,1.4619557912955492,-0.37662046086655765,0.06280385725464126,-1.3446943775349511,-0.9455004865775171,-0.2525000276366375,0.49041701496654716,Kochi
2.491104008340669,-0.5033816906357997,-0.838346344262188,1.4655724594696566,-0.40387916052183764,0.1317982454275456,-1.3164163127850244,-0.9387467317185497,-0.25637946688471197,0.505305913427616,Kochi
3.612534850393389,-1.3922117646201797,-0.7540066193041917,1.2557018051997293,-0.45639258087885537,-0.5821198709715958,0.0772007713553269,0.2727354663668888,-1.0176992586400395,0.7581302842928079,Kochi
3.6113510371849307,-1.387047859328291,-0.756598707792047,1.2536535306781325,-0.4574371812517475,-0.6162256439765438,0.0652014268172305,0.27725084492168656,-1.016995878485126,0.7615825722730879,Kochi
3.596183476709574,-1.4063950301391799,-0.7483451884825288,1.2642055296000967,-0.4901953847767656,-0.34706117558445654,0.1680571606338368,0.2601571120296287,-1.018593059797053,0.7560478565256614,Kochi
3.612685431592156,-1.4474374812931972,-0.767326391533133,1.2572081376871247,-0.4690514958832196,-0.5189279129403325,0.10359251860012812,0.2658283574116348,-1.0106916108344832,0.753691951077453,Kochi
3.6214186379931284,-1.5020971969487575,-0.7802822569185294,1.2572108976872425,-0.46552627540752095,-0.5223111828534114,0.10293625343014332,0.2594945408787212,-1.0040682515757131,0.7463432657805185,Kochi
2.8046622722442764,-1.2580184366950018,-1.6641886456385213,-0.5747138812437877,0.22526779607115902,-0.16410296684995912,-0.6075763714455437,0.2882747799038408,-0.658784404911413,0.001505202787625553,Kochi
2.0526706442647993,-0.8411211180524923,-1.930793599781158,0.34283163101578823,0.7548198435381143,-0.4090858168777508,-0.005367299824590459,0.4105544074109815,-0.2906800825317386,-0.20747545007408788,Kochi
2.0340073342502403,-0.8356412847878764,-1.916470421916371,0.3579889570914557,0.7160625868790906,-0.07020394401564828,0.12259157791851252,0.390110776121903,-0.29664000176045163,-0.2118609090980347,Kochi
2.0417577690731554,-0.7838627522180142,-1.92263339211329,0.34934576666261796,0.7372088028407491,-0.304165860459056,0.03360197432495497,0.410484355343552,-0.2982544159962444,-0.19927091663631327,Kochi
4.1802064741468135,-1.2774694787732181,-0.7543209572594942,-0.5873609730787133,-0.7841741719362636,-0.07256598086103112,-0.8906765023858796,0.8964863420311585,-1.090970091010595,-0.2905981117764713,Kochi
4.18106124485961,-1.282652623299697,-0.7347933100524202,-0.5867803101050844,-0.7710118938073908,-0.037087018655178425,-0.880013275847587,0.8888633665561528,-1.0944808648435704,-0.30113399284984127,Kochi
4.185023514965049,-1.28238886202556,-0.7176757979114293,-0.5889997078966914,-0.750802148311378,-0.06900144342644468,-0.8948734000547846,0.8860424158471147,-1.097480402795026,-0.30967276198372107,Kochi
4.187175899220944,-1.283431644647215,-0.7115619338478677,-0.5910568167504119,-0.7409633040201642,-0.10223852165597526,-0.9083661036134697,0.8864043510717766,-1.0981580354052962,-0.31269931715967303,Kochi
4.188048983592435,-1.3267760572420135,-0.6918966541090822,-0.5888331152610352,-0.731328573435102,-0.0012811104495119028,-0.8725216503453435,0.8704128582900416,-1.098776305298679,-0.33083241084603854,Kochi
4.193583317052893,-1.3619501111358865,-0.6758465769694215,-0.5908095049195122,-0.7111226417993306,-0.0014137797087268524,-0.8749622231954516,0.8616244026572583,-1.0986277213697817,-0.3459698366231687,Kochi
4.205332649298638,-1.386230353428525,-0.6646167699619268,-0.598386016108461,-0.6768217754292817,-0.13633322292217961,-0.9284494975365386,0.8624399965564109,-1.0974566656778444,-0.357113038521318,Kochi
4.200671400209672,-1.3944007121294506,-0.6610015673628022,-0.5941859249606072,-0.6873929764799903,-0.03524314245650125,-0.8901644714183042,0.8552369594074591,-1.0982235195001244,-0.36010870643055354,Kochi
4.202225149905995,-1.3916772592291422,-0.6622066348958437,-0.5955859553432251,-0.6838692427964207,-0.06893983594506073,-0.9029261467910493,0.857637971790443,-1.0979679015593644,-0.35911015046080835,Kochi
4.203778899602316,-1.3889538063288336,-0.6634117024288853,-0.596985985725843,-0.6803455091128511,-0.10263652943362016,-0.915687822163794,0.8600389841734271,-1.0977122836186044,-0.35811159449106317,Kochi
4.19911765051335,-1.3971241650297592,-0.6597964998297607,-0.5927858945779892,-0.6909167101635597,-0.0015464489679418323,-0.8774027960455596,0.8528359470244751,-1.0984791374408844,-0.3611072624002987,Kochi
4.200671400209672,-1.3944007121294506,-0.6610015673628022,-0.5941859249606072,-0.6873929764799903,-0.03524314245650125,-0.8901644714183042,0.8552369594074591,-1.0982235195001244,-0.36010870643055354,Kochi
4.205332649298638,-1.386230353428525,-0.6646167699619268,-0.598386016108461,-0.6768217754292817,-0.13633322292217961,-0.9284494975365386,0.8624399965564109,-1.0974566656778444,-0.357113038521318,Kochi
4.205332649298638,-1.386230353428525,-0.6646167699619268,-0.598386016108461,-0.6768217754292817,-0.13633322292217961,-0.9284494975365386,0.8624399965564109,-1.0974566656778444,-0.357113038521318,Kochi
4.200671400209672,-1.3944007121294506,-0.6610015673628022,-0.5941859249606072,-0.6873929764799903,-0.03524314245650125,-0.8901644714183042,0.8552369594074591,-1.0982235195001244,-0.36010870643055354,Kochi
4.200671400209672,-1.3944007121294506,-0.6610015673628022,-0.5941859249606072,-0.6873929764799903,-0.03524314245650125,-0.8901644714183042,0.8552369594074591,-1.0982235195001244,-0.36010870643055354,Kochi
6.0038360061747085,-1.6809117718960165,0.13408586495673006,-0.4337952444743643,-3.2312237580755667,1.93554583669731,-2.1839227754916157,0.5299587055563885,-1.359559280191952,-0.927170904399659,Kochi
2.072749179534222,-1.761780825473519,-1.3940311981996305,0.1782865275049547,0.6037820174629803,-0.2211055652203272,0.6752336517552233,0.36163406929330405,-0.28553927215809494,0.5029625605977276,Kochi
0.633884963595147,-1.4190405167659261,-1.833239106375014,0.11437717053387164,0.9003123201578492,-0.16082620346816634,-0.6969199320796831,-0.7370825974044245,1.0471945256169315,-0.1150293104822555,Kochi
0.6263758227885445,-1.4081880555046289,-1.8290196306578004,0.10557449408504167,0.9012497352949764,-0.26311413827384944,-0.7329302697260883,-0.7237356378331803,1.0484720030462236,-0.10834238557403499,Kochi
1.2063167904954513,-1.6420033667980267,-1.665615870809149,0.7931183901403491,0.707368410696695,-0.6660175795663719,0.5077663236540526,0.9556227012638299,-0.45034741038043535,-0.18363103259629862,Kochi
1.1727667228509742,-1.6432490645449906,-1.661460447308593,0.796797085811529,0.6502911493721352,-0.43308493908188844,0.6028258737724195,0.9547668869504988,-0.4493873920062866,-0.17374426234059898,Kochi
0.6735174109127768,-0.9939509284920587,-1.403962804766534,0.03424406015028718,1.2472777528464452,-0.17260801354263464,0.2504947248162585,1.0354290254066296,-0.47742828302156315,-0.23612345434943638,Kochi
1.2021701088556556,-0.9529555176546624,-1.2471054456420185,-0.03258088050461179,1.1829713983589365,-0.44722772074005684,0.26616912166462275,0.5624127616992795,-0.17639177155475452,0.4343366695580323,Kochi
1.1964099211178583,-0.9014226895558914,-1.2290118823524792,-0.03666477795345601,1.1922407213379633,-0.5112123480841557,0.24076253847958187,0.5716106821814961,-0.18282360019164373,0.43924477289557634,Kochi
1.5072932546703046,-1.025578529960091,-1.3872277609680352,-0.3922078928422305,1.0589902932981552,-0.4407599326870927,0.14721838973499368,0.15692233999043734,0.45801574807462997,0.34020385798086317,Kochi
1.5081124662412697,-1.0085848622039482,-1.3815294978423744,-0.3911300262496597,1.0635813696878094,-0.43897359346768045,0.1464265983595097,0.1563859163689282,0.4550554119956871,0.33984093578571944,Kochi
1.5116663592052793,-1.0203448289441739,-1.3576911695044338,-0.3815330760378296,1.0733311172856075,-0.26695742721004323,0.20599004981042443,0.1340370808872347,0.44857826586048766,0.32129982869691853,Kochi
1.5323114988288309,-1.0021468137810048,-1.34710858402995,-0.38733646003479666,1.1218419354026705,-0.4656048893265597,0.12517507216114715,0.13809938161836494,0.4449129170736484,0.31374283727531477,Kochi
1.548935416976422,-1.0239024967283452,-1.3559375262451538,-0.38253248849778804,1.1370861927718925,-0.46505379554817033,0.12203590755225488,0.12818918422982348,0.44587047527488044,0.3052068715441,Kochi
1.559686077269798,-1.0450907532162919,-1.3575088739325272,-0.38028105188915934,1.1502819738033743,-0.46483720426661657,0.11970879553055189,0.12051831275403674,0.44656511151523026,0.2968536144476196,Kochi
1.5704367375631743,-1.066279009704239,-1.3590802216199,-0.3780296152805307,1.163477754834856,-0.4646206129850628,0.11738168350884892,0.11284744127825004,0.44725974775558003,0.28850035735113927,Kochi
1.5704367375631743,-1.066279009704239,-1.3590802216199,-0.3780296152805307,1.163477754834856,-0.4646206129850628,0.11738168350884892,0.11284744127825004,0.44725974775558003,0.28850035735113927,Kochi
2.3913505948199467,-1.5407828947002062,-1.2506523348568899,-0.42570384198143474,0.5040860507100051,-0.5554947024142157,0.1749210915414608,0.1270596780252714,0.6825031847805003,0.14419105854059916,Kochi
2.399973617853117,-1.5786014995470377,-1.2629880792223789,-0.4245474169417339,0.5072802434350242,-0.5576868904618584,0.1741238001764578,0.12174505406962877,0.6872051339763844,0.1391417604432574,Kochi
2.4085966408862864,-1.6164201043938697,-1.2753238235878683,-0.42339099190203305,0.510474436160044,-0.559879078509501,0.17332650881145464,0.1164304301139858,0.6919070831722686,0.1340924623459153,Kochi
