PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Invoice Quantity
0.1794081110038414,0.6002749382800158,-1.3502659381486248,-0.7585195125459971,0.16473998335815213,1.433981160488679,-0.6206843111489169,0.6474816541576585,-1.1208158941195194,0.850753902907492,-0.755325515491537,-0.5875782335307751,5
2.950905379347954,3.3029872685294244,1.910883650203635,-1.5575684646669254,1.4147207845735634,0.5593112354356564,-0.9949384043896435,-0.2971755179432775,-0.23854780176626827,-1.5542208224552463,-0.7008189504233315,1.0769380654393315,2
0.5140327260987716,0.45466817058583847,-2.5756367811720575,-0.007373208771967947,0.23729474663859387,0.330701993818403,0.3896801315792755,0.15344538918419323,-0.7841019824587506,0.6374890576589448,-0.4463702532589441,-0.3391233787488771,10
-1.180654116094503,-0.1232099002173436,-1.2642086892277404,-0.010365111552283939,0.9225378470805708,-1.4103546465021801,1.5797675187811604,0.744105837019629,0.4802489896313542,0.040191380122327806,0.0882721362073595,0.4574438527287721,18
2.228956801895246,3.671575226258148,0.6057404498926109,-0.28362842462639737,0.298836344618396,0.11320106964809692,0.12222361375934604,0.6296282489626723,1.2353350393480826,-0.1760416420948209,-0.5659360005810453,-0.42054158236511363,3
-0.6483652329923408,0.26333686024168057,-1.0629446312425925,0.3167290221765392,1.3249987558720946,-1.0315099317214045,-0.48817279760426097,1.0024926234941223,0.34702618173680677,-0.1656860033897519,0.06309601233084927,-0.24931693092523918,5
-1.6667959236047538,0.4590219581056252,-0.6383995571677249,-2.0200963790376916,1.0090482664368183,-2.1606615283174553,0.19747371974533925,-0.22609563097612498,0.5926891432291906,0.3356123347944769,0.02532630633365775,0.29613002667501437,2
-2.8560750788400804,2.566552079087349,-1.059846927021636,1.411570623419917,-1.9226133564397956,-1.2982250206190473,0.839907824399496,-0.7062007890822876,0.457714016203155,0.32386342647819416,-0.15917953801552961,1.1037187485521225,19
1.1596395816122678,-0.730147579748702,-1.8314731031624563,1.032932719668419,0.6279308716689403,0.36835043650820176,-0.2918275179147706,1.7241688190371842,-0.5554458181840741,-0.9264027933115128,0.1321901695166551,0.5760206457512792,11
1.193680151359023,-0.8381165284252565,-1.5620131788564033,0.4844593336951708,0.8394555825762974,0.27609019885335445,-1.2118188341268894,1.859048011325734,-0.3194749835158466,-1.2013556621602859,-0.023283093824206486,0.3506894136145285,10
-1.375032841205045,-3.7990615889653374,-0.6175249834591318,-0.7686470544338636,0.618587473453295,-1.588635257413519,1.6723532567697763,0.7267436681047846,-0.2705649431762966,-0.09468296833013479,0.09781860423755709,-0.2594497147782769,20
0.5105309833663974,2.0836897782714177,1.3354327995392565,-2.6730704521290045,2.527334744093566,2.0574608933084715,-0.06737823895355913,0.46878928149025395,0.7217464988755472,0.9235609965101532,-0.0911891016486059,1.0190489436044816,10
-0.2185491382413921,-1.2130562972514558,-1.658049626647809,-0.1022793098876946,1.1973332857682335,0.12982798899319667,0.41967025689185367,-0.5676366981584332,1.7513834581725516,-0.03743218048153464,0.3236889931389096,0.5900877036894259,22
-1.7301239994480067,-2.6280466536410656,2.028037992434623,1.997973366509378,-0.599243510956457,0.2549088935268843,-1.2906423100961184,-1.7142726737660146,0.16394956592451373,1.0216033211356834,-0.4998952640019414,-0.45060880487520594,20
1.936750805174255,-0.6375697829344531,-1.1343180526677168,0.29593703084055667,0.4456032892362988,-0.500614030943426,1.1421090719918865,1.4116436783163808,0.2708503274784711,-0.8603170367827643,0.2654502173730663,0.14176508069472749,30
0.5938754497489213,-0.49718390055498896,-2.1050162177924676,-0.6286108019850064,0.1299623083101345,1.4113735627119532,-0.6962183689902935,0.6768343101580807,-1.1084309186732646,0.5815497174851135,-0.7518422375596052,-0.9109893979512768,30
0.764037107859446,0.05538607971613376,-0.03589174131802271,-0.6691290449493619,-0.9417595105169452,0.3167251821096977,0.16062845781723958,-2.2047078779021407,-0.4021998407517685,-0.27942911358142847,0.2935301022922528,-0.684560097834845,2
-2.1495475514894844,0.4175687120525927,0.8553751217717706,-2.50851842511613,0.08006762446579116,0.634581110115891,0.4695541263469016,-1.7850703265215064,1.0699232449469802,-0.2973280472294906,-0.032989400290359225,-0.4158497225402663,1
-0.6707921739109385,0.6159175374337058,-0.5120878418096936,0.15108911141691825,1.5947357734870071,-0.35706326586406656,-0.9151451826655727,1.841914460639544,0.2715944446538404,-0.2645691341839865,0.1895831273242032,0.024293106705267846,10
3.4135335391199075,0.17402947882940775,1.809219020303838,1.143536723404217,-0.7397506984794486,0.5440570583961285,-1.657280744441566,0.15901927505906976,0.7994511575972769,-0.7560048357007919,1.7180963796020292,1.2506748189697445,3
-1.206235076459814,-4.177211429161217,0.8165246854217145,0.652018991689626,0.33695959948263665,-0.9344539237470297,0.4268673422802151,1.5123128505634214,-0.8001692489445722,-0.37396402867586,-0.1917282938250228,0.4384065874203511,11
4.9726006694257565,-0.363473490614746,0.26620177120895944,-2.2083651399890876,-2.662521149743973,0.7186810065878686,-0.18428603272441402,1.6199801819775645,1.9030440654974474,1.540607289096167,-1.1826011619325072,-0.7464188281978744,2
0.9447782164055446,-1.3919501586618517,-2.0119714037797602,0.3664842609738919,0.3951777627481266,1.7575940329600104,0.20278404326887317,-0.12179795051461052,0.015107571723618032,1.1207243767373665,0.07237626116818696,0.411279858864967,20
1.436805808131944,-1.0641064082476823,-1.6520113479847525,0.5499149227279532,0.6643762474888235,-0.6761592267453063,-0.6729432201322665,1.0854556279875207,-0.8870706873621372,-0.16546737319096597,0.26987085908969755,-0.33314983023580863,2
-1.105707835968029,0.5070950123379274,-0.9561097127288711,0.3608283829130752,1.0699552805362271,-1.0932160725587525,-2.229151108600329,1.1569131273248365,0.6730406293202172,-0.10775440669640181,0.38401697902388093,0.25008521522648414,25
-0.771485040520777,-1.2047327719094998,-1.1620897991220254,-1.7048395563174854,0.8860394020263445,1.8855477691526243,0.003414487931267312,0.778615184641793,0.9706976055191285,0.4713886442097078,0.4913758086860839,0.5184190445304983,2
0.5071731808746691,-0.5103624901194348,-0.5075161737237209,-1.1173286896931565,-0.8876917453556359,0.13303790958416478,-1.3711955183631515,1.0021772961837698,-0.9796158258540215,1.195373044444623,-0.5582724341251524,-0.3283328245260884,1
-3.659423736056244,0.3525366582968429,-0.48021343920144066,-2.42987745017029,-1.6458599499723499,-0.5221468111179659,-0.6279022582505593,0.4837094424629709,-0.4276990715801592,-0.10249365108521565,-0.42954765984201376,0.4524021362913102,20
1.577596615533779,1.5656810588733596,-2.574249606226787,0.09457778556618102,-0.2818411745243065,-0.11485245229470986,0.6923938365872032,-1.7973815487764877,0.07703663932810208,0.05450859250885612,-0.43620710636719284,-0.42737304097441087,7
1.996352858978019,-0.29575170667314016,-0.9278764395494808,0.18676118291389746,0.9615211211270243,-0.016875775163432218,-1.2043981939910733,0.7456649330345088,-1.098971086763606,0.3391151673180898,-0.5593057378525098,0.1297106255046337,24
-0.9442794088005824,3.022498055355546,-2.2097814703048972,-0.33023475911739403,0.1692533005224421,-0.7671233207220214,0.24899003853555782,-0.37228983980585245,1.09399634119937,-0.5064094121752308,0.13010870450104167,0.137767155648714,2
0.8115643256690211,0.8563466700656344,-2.2578552522350916,1.7108250760121464,-1.859131411581808,-0.0891521246857475,-2.0835098096509177,-0.6204450792717686,-1.3230005991267648,0.11717114983879494,1.3891123387952582,0.22660980654777688,3
-1.6836038168970706,2.1878411507823166,1.1403429278597135,-2.2161669074148533,-0.0340837922966324,-1.3178524431283118,-0.5137161408240393,-0.5736468903099546,-0.7154993847552602,-0.6678041141378508,1.0290116913072893,-0.485811323683157,2
-2.239861415675851,-2.152643413812688,0.9116432122444048,2.1223512537914817,-0.4964018285290283,1.0184555578890708,1.279342253628582,-0.153434808866244,0.8319245784355953,-0.18606779251598343,0.02232226023609466,-0.13423604370298464,10
-2.398542734839113,0.960395380621532,-0.38977939052819954,-2.5685301141798322,-0.671999261970643,-1.300583235927601,-0.909150752899088,-0.9745038149955337,-0.41365001640060595,-0.2898566408628155,-0.6658727260067706,-0.49690362277984534,15
-3.415679458155063,2.636859246066725,-0.2694051756352544,1.1015475113768383,-1.834091026206414,-1.5550971146829664,-0.8625251913960376,-0.47308651360199094,0.48928786362394705,1.139154682361746,-0.31462781178055776,1.4727152522108984,5
-2.56923187541406,2.191281963504959,-0.29491740888318035,-1.7777206169647222,-1.4615411984617113,-1.3749620884705385,0.46454930167343456,-1.3719958299117052,-0.28891833486431995,-0.3504809479670732,0.1084930438153957,0.20857124273212552,25
2.442910107854961,0.08431702920435237,0.8979433966793494,2.12081759798047,1.433667588147084,-0.5637237986543095,-0.9551549157454526,-1.0652370182393411,-0.00431468871906818,0.5983038274296886,-0.5526385478046245,-0.04481425185526768,4
-2.312360306662123,-1.6071087628066463,2.118839235432737,1.5217593898384956,0.6738564525903443,0.07721046025926466,0.7921921445862444,-0.5561715649266429,1.4822640417213342,0.10963844058797564,0.33364333866635215,-0.12047190897872836,20
0.7233340773243306,-1.575125316906804,-0.4443586907728188,0.012903715488383701,-0.8856420248559537,0.9017703303624633,1.4668484765132006,-2.2100995462029083,-0.5601898771325163,-1.0359254857895261,0.14621186308274714,-0.6945847729323942,6
-0.5812721056101413,-1.8067304135309696,-0.3049494952518289,-0.2903979826877599,0.5345760379729658,1.1809238359033114,-1.080528567490534,0.29632298504442567,0.8642076582759144,-0.907144332388584,0.018735315750996615,0.32996406908432263,5
0.6634898932114159,0.035405966026257375,-1.6791349911174493,0.8819982284389656,1.4662233294383562,-0.7791757943669972,-0.8479020995160307,0.5363683799775845,0.3983159833446623,-0.7352704755635128,0.266631889998798,0.015848607668006033,75
2.688701404261853,1.0645373423630906,-0.1406970373020365,-0.2692427820308724,0.05555345024555521,-0.09078588360855876,-1.8187057548865753,-0.6095824539006812,0.18245591740144082,-0.830758658763329,-0.39183021693660175,-0.6355655336527449,2
-2.076942837271171,-2.251375594921023,0.9185337118051604,2.1620569704167627,-0.29241891577682017,1.0261671989059362,1.2671335790493254,-0.12443709879776053,0.874812817488362,-0.2851886219200289,0.03143747763324549,-0.24212389051053573,20
1.1293787598967644,1.3409939785253557,-0.4755274762943086,1.5154543416791348,-0.2700963858273252,-0.14234891613071102,1.7745194814388863,-1.0938118670865264,-1.210004659440504,0.7556586832162894,0.7754418749979946,-0.37641248798360644,1
-2.2467992904566843,-4.9401384950062575,1.7207332638378263,0.19899690642952844,0.478209592084547,-2.7904790435443587,-0.11503535460227769,-0.12322158182812631,-0.0829912191776379,-0.7886911621930314,-0.11747714765904113,-0.41724218181803935,20
-2.9737822359239376,-4.457391079336523,0.34818869510613076,-1.8444664753388633,-0.6117103214259922,-1.3465814605325215,-0.5765398153929135,0.6035203793552949,-0.5276735603815004,-0.45337414600849024,-0.15317376019680828,-0.2548782689471923,40
-2.776389851339167,-0.30597945064935717,-0.3037099397418025,-2.1663748830042553,-0.9053311488021418,1.9200929184720283,0.45068595589246807,-0.18741370577764802,0.7337262916614906,-0.1589830713266432,0.02879005558255038,0.35127110310238996,60
0.09497249702725008,-0.5539335319145091,-0.7896685650807268,0.7303737935917006,1.330418436842445,1.0553904112261359,0.8390154676840451,-0.36634554269892555,1.0312459996372467,0.8577926975642125,0.06862694185725735,0.003942306014311947,10
-1.0237864235328267,3.0711691772041596,-1.8895799666922521,1.0787044740437293,-0.9124746202287332,1.2619000142060102,0.032837389347530166,0.8998003031987404,0.09114446180238017,-0.5283100977310118,-0.04714967351697958,-0.29671862968077933,10
-1.2237726421280195,0.9506643421538202,-0.5379949855657459,-2.262357428979824,1.2951370835103828,-0.22699552043385518,0.14337007391415751,1.4952963866970368,-0.26697505183758363,0.6188285786451037,-0.12340942840405365,-0.10369466335666334,3
7.157390935823111,-0.7089706344841807,1.4967339512973146,-1.3726542762130733,-4.381609089922755,-2.579795913705733,0.9251041912097402,3.3330686605325117,2.7616789851008634,0.6963154185935774,-0.14698258803747152,-1.471718640296923,2
3.0509646057690465,-2.113494186844756,-1.7214777004631334,-0.30850474636973185,0.4983141911498559,0.5897649890089883,0.9535592149383745,-1.0533867142538216,-0.3055304804850955,0.21831614886630452,0.43955689229609685,0.6777112480677301,5
-3.1887850119738403,2.3336995092874364,-0.009096156438461086,1.9445959067311474,-1.6670076945292378,-0.4247014335461715,1.7087427864781937,0.2516401130345755,0.07922990745230843,0.36881075639387007,-0.483807518657839,0.561727738394752,15
-0.20214669763232804,-0.3487362650371447,-1.5750970903794492,0.392417153125471,0.08656414828589142,-0.05309076367756907,1.4433526153445382,0.03587816952861069,0.07343493064039905,-0.6800153424906042,0.3518466442994883,-0.4932401675061351,45
-1.2840637908678132,1.8130092287184774,-0.8013909968179537,-2.4154887487842056,1.0721680613460844,-1.2042062804004892,1.6088354636049857,0.324395149708056,0.24484577898285975,0.5407472718722459,-0.014578398982933177,0.7749691738638781,2
-1.506291331306073,1.673925188847673,-0.029675910336160696,0.7773232400582869,-1.125748274312622,0.249634338472079,1.001152385095632,0.5151317737684095,-0.8908990402653546,0.39847401670782634,0.6871569338369165,0.1869427590187369,4
4.353537997280564,-0.7099441762830035,0.896589005074402,0.8446469628973566,0.8696199684004033,0.4422493619049067,1.19380938127996,-0.8703336920108518,-1.4292584102495445,-0.41860466727913953,-1.2471883204485568,1.9546857140492933,5
-1.871387921226206,-0.16176877098222558,-0.34000672349009525,-2.607043259507362,-0.19952983819432243,-0.562889882604979,1.6123075762935102,0.1460067950081737,-0.8123977729877158,-0.45213628138756906,0.06339655352829462,-0.5392178183303747,7
-2.144038747667392,0.24745673952282166,-1.3360489995793128,0.4801616299261258,-1.7390140296765184,-0.595379293527301,1.4381565741712565,0.10924730592398217,-0.3759145022083643,-0.13708647623831538,0.2692739866790357,0.5779708664827702,5
-0.8044527332572257,-0.08674095103691819,-0.9154701916273681,0.210082904607559,0.7329720469748386,-0.6912394793496721,-0.48069469667864667,1.2701968680038296,-0.47079256778239653,0.6448472666964232,-0.23629474015744245,-0.017934636118629565,20
-3.1367274651116106,1.578305597644453,1.3209542039728637,1.956912723962736,-1.024146305004951,-2.1241044766925588,-0.34343747873480585,-1.2543475731954785,0.5743096616449095,0.5269810560144056,-0.3966841498663933,0.3642131884798431,50
6.222616846934152,-1.3300384476041385,1.0799528181340463,-1.037730880429798,-3.0580193090317516,-0.8173675541062531,-2.1633208617870965,0.040424565427673115,1.9057454187622467,0.21816143985712216,-0.7861811702362165,-0.07255030263427441,1
1.7551274644366832,2.311837035356228,4.050128935143984,-2.3330790457732626,1.703467708704399,0.3899368223904323,-0.1579500990426016,-2.120404356508966,0.7373917722957544,-0.5963372185020912,-1.0193389441646712,-0.02223519763934941,3
4.316698285182706,-0.8559116137694986,1.0017333845419343,1.3008155563796306,-0.19652572771343302,0.39435800126465387,1.014497695801462,0.31829386156319156,-0.01555490430293679,-0.8396074222002605,0.05017063487718608,1.1752782080379416,15
1.6494645346680321,0.8677755283675581,1.3921175453171475,2.4301428385299446,1.8379101054779752,0.4617985470655967,1.159547726633065,-0.678645483824221,0.09390002397522103,0.5422061845508477,-0.053060599167593425,-0.1728465862924484,4
4.164531499772927,2.751732750679073,0.6663633665203527,-1.3646601760757187,0.15442354225324748,-1.104663372121335,-1.363875474552958,-0.8384217200988895,1.3159089128462838,0.2906213356136122,-1.1179349579372007,-0.7024321663193579,1
0.9447782164055446,-1.3919501586618517,-2.0119714037797602,0.3664842609738919,0.3951777627481266,1.7575940329600104,0.20278404326887317,-0.12179795051461052,0.015107571723618032,1.1207243767373665,0.07237626116818696,0.411279858864967,25
-2.7556737932405984,0.8536963769508238,-1.5883387539779346,0.8008594665824509,-2.051596371688212,-0.1575222680665089,1.2865941344505814,0.48818548841924037,-0.22615988116000033,0.11918878877456805,-0.5080040670984874,0.590980597363351,30
0.08882971639920087,0.4719918963172074,-0.21569520473663176,-2.441971084479138,1.410976426774662,0.9965475695867684,0.8527258498196452,-0.5778282510347935,0.5578110465119984,0.9612789019471785,0.18234651849386016,0.5966720191529172,3
2.4777713261157825,-2.057210527673007,-1.8421477753970872,-0.04780395616440947,0.8791117201268175,0.989266171199321,0.7245390208539446,-0.5876245929430817,-0.10872787369046859,0.043082492841523996,-0.005520356804795291,0.6482735660168493,19
4.4060880000652105,-1.305559460031891,0.4160519271299401,0.9021546881336284,0.2592248097858811,0.6863940036854203,0.9473389532367722,-0.47165167452592155,-1.386897395487641,-0.2388511907075394,-0.8661769035695823,1.556820811582057,1
1.8608524067949848,0.07936306601193638,0.49537399897306994,-2.316977815804823,1.1946746944023754,0.5388258307773071,0.9944341224807567,-0.5765720372036903,0.9518457701987634,-0.4711631809332577,0.07921819080032046,2.0040662545184746,35
-1.8090727456275693,2.306245386346482,-1.2958496495588645,1.217207388909248,-2.445201650855859,-1.0919286164149329,-0.203291776008758,-1.6563137168961928,-0.8210194995039725,1.4756728344971197,-0.8729910412718545,0.6564109235781308,10
3.84314350346703,-2.6050163568827425,-1.0215753382110981,0.867266965307069,-1.2188476718637322,-0.35545658011983183,0.36556788701927934,-2.034320109320463,-0.06234160528601391,0.9812596062364061,1.7939401397660921,-0.2813251502530509,5
-2.144038747667392,0.24745673952282166,-1.3360489995793128,0.4801616299261258,-1.7390140296765184,-0.595379293527301,1.4381565741712565,0.10924730592398217,-0.3759145022083643,-0.13708647623831538,0.2692739866790357,0.5779708664827702,20
2.129262914672811,0.30144666664289876,0.3497736623546543,0.6630259006503728,0.7859332913970888,-1.1577329294823426,1.7496876627791476,0.038585861140909394,-1.1214244928113424,1.1657962029661,-0.18387931808287958,-0.4481601897041268,3
-1.1478261689720402,1.4455587490596002,0.5852615665442152,0.3485091206618588,-0.06796192716302828,0.27984876049809854,-0.6236665697976983,0.05061167762198263,-0.384565603571324,-1.586387365125547,-0.11966883670481185,-0.5959058879241312,2
2.294500049279985,0.6204924104690277,1.5849628907571065,2.4255896990062213,1.7056405842090911,-0.1692490876211822,-1.1362621791744596,-0.7482980855397866,-0.12092823853499975,0.748907975711738,-0.26554397702838833,0.02033189979334007,6
2.5561191896832622,-0.4988910436180891,0.5731503895972874,2.512054580634366,0.853724499272291,1.1547821836654522,0.5367093540689692,-0.3429432529838356,-0.816612379635792,0.5545186670974732,-0.721801393859143,0.28764754428530753,3
0.9447782164055446,-1.3919501586618517,-2.0119714037797602,0.3664842609738919,0.3951777627481266,1.7575940329600104,0.20278404326887317,-0.12179795051461052,0.015107571723618032,1.1207243767373665,0.07237626116818696,0.411279858864967,50
-3.512834248927063,-0.2546327339105538,-0.8015760824282809,-0.27682415245132047,-2.8253642366854046,-0.6780662372866093,1.528741215469666,-0.09096832215218675,-0.917126500948,-0.12148308690571179,-0.22460369331216637,0.7373891377094671,20
9.005881836112566,-1.3368073429302367,3.2740982437332025,0.08828494218155995,-4.180775288687821,-1.5038226992283665,-1.2113933336663654,0.5277756289249386,1.0248849253617378,-0.3183866170160848,0.6869050584438603,1.4113143382956144,2
-3.3824681819324143,1.8397233539241342,1.2205589913423118,2.0860725175991974,-1.228968772456646,0.1658299364194734,0.3888885337060162,1.0778545127814467,-0.06126857107094723,0.4624080683848352,-0.26576781092956736,0.25593999936999606,20
2.0933473220419474,-1.3112809321929224,-1.8884790085678518,0.028374340690990905,0.8727367958873639,0.9754639246490704,0.6381401562102306,-0.7819641469797083,-0.01639091277712799,0.6871413731444872,0.2608180612414902,0.08920120382636433,30
-0.786154964500842,-4.4110834453538335,1.3268503980852813,1.2210171141369477,-0.028043136620806906,0.7735960250141124,-0.2872844265774707,-1.1262234252982437,-0.3950924497686204,1.7998423383385267,-0.6017598721431421,-0.3924416858891984,50
0.45967527931758073,2.5956886838223947,0.6585095923132835,1.3967138633080627,0.42432133562896834,0.022338849550475996,1.2380255752245117,-0.7199981364516904,-0.4363748979020831,1.409973751371683,0.4965481776690264,-0.05534370820687847,5
-2.162090145455382,4.880536653218621,-0.17878240059055767,2.5431154397537927,-1.0001792429824974,-0.4489054591567255,-1.0208675225519088,-0.5795465561137343,0.7983608650866495,0.9411382404731659,-0.358569097275356,0.6824608992748405,2
2.4148599949747847,-1.5578549598069966,-1.0027628347652024,0.6259673067877248,-1.1153244365652715,0.38968724487253864,0.5763827929697064,-0.41614696568528503,0.12054221171575173,-0.07791083132052963,1.6304922854247021,0.023960528661197546,2
-2.8418501711874193,2.412509496588287,0.08353716939247756,1.5108433876706406,-1.6275857986290327,0.5118537288354363,-0.8409551695226395,0.3684989871570011,-0.18889570840345601,-0.8183306216624022,-0.5039875461038307,-0.2878723165363204,20
-1.6625869421156312,-1.9452986833686774,-0.4128005512790367,1.0104291456987806,-0.40681436235444507,-0.3372170604581918,-0.9445956230733901,-1.1129956216367165,1.248840384115727,-0.337310004582646,0.18421487659539926,0.1875049274854206,5
3.106789252765672,2.9820704148752104,4.09174454172064,0.3510950270067041,0.4664950147088706,1.3524886474013644,0.9393161561269334,-0.8306860558442344,-2.1254017028776,-0.8010738175150592,0.08338922672911585,0.1365626411490618,2
-0.14916391883404528,1.655735333811924,1.0624795478165219,-2.2171681160803325,2.441190844899096,0.1606945191322487,-0.6176356314710297,-0.976195590911,1.6207866651155,0.37438941661043434,0.1880891130750884,0.8784962377555615,5
-0.29865498400881035,0.5826711308986605,0.18799816418932652,-2.415107283473739,-0.240403230550439,0.5538279237379274,0.010041929776387438,0.13457358464614827,-0.8478589826094821,0.3539441700600784,0.8780400824755059,-0.5295174222548572,25
-1.4111610955991694,3.4085098332354433,-0.36895616697852546,-0.871019024989588,-0.07502495177472403,0.7918809661897891,-0.8462159424813701,1.0421291360869782,-0.5714461242520408,1.6488305713663174,-0.2722336044928911,0.4892154899009854,8
-1.2840637908678132,1.8130092287184774,-0.8013909968179537,-2.4154887487842056,1.0721680613460844,-1.2042062804004892,1.6088354636049857,0.324395149708056,0.24484577898285975,0.5407472718722459,-0.014578398982933177,0.7749691738638781,1
-2.008085298136215,0.8277044481852328,-0.8972413894910823,-2.1911358726125143,0.7131480418418299,-1.4788705704285101,-0.2540516925183773,0.5634031860212622,0.6142635231628027,0.1117640990175956,0.11866531498260295,0.36602143061018105,1
-0.7974572728117332,-5.742590513744303,2.290866160556214,0.18794145573785162,-0.001963483590597125,-1.231493107798919,-0.2594898799145843,0.8996780466701689,-1.545752489457903,-1.7207328227746397,-1.3215868032729379,1.1669091095304,37
0.5613985323820098,-0.2415297034524168,-1.3696316862304845,0.7059042755954619,0.6562787372773375,-1.958085226362309,-1.6959490351557276,-0.7128475914975242,-0.3567537469067805,0.4037302279837636,0.1913831234194293,0.21059351584898048,10
-1.677435509612233,4.7356132618992826,3.389115929241594,1.1910831075006736,1.4505067086597645,1.9074922822774885,0.182035318035323,1.4483284829808778,0.033497279796492786,-1.126462976668627,-0.34171275847780164,-0.6871323182140042,5
-3.5441305432223214,1.6884447075188518,1.112212162665689,-2.6580161191033667,-0.4173810969735484,0.12281843561338826,0.42033573648506123,0.9899185278594576,-0.5117599602648951,-0.15213781517161568,-0.4097172869716483,-0.3855019014103616,1
-3.484282331021833,2.6930520627053682,1.134033817563511,1.6369612134579938,-1.1663695887822312,0.8741320952362945,-0.09062120181627616,1.7851144070298959,-0.23857500724292335,0.6625530518746154,-0.39290145324657677,0.4199705210742119,4
-0.010705654395101512,2.1766814365522937,0.5278658021536488,0.5104792979122118,-0.045585264560434526,1.2462873751125936,0.5039175330282648,0.08482609117175902,-1.3256149356135623,-1.0909341900727965,-0.6191473614343757,-0.4201106922608581,4
-2.3201753517924564,1.538501238336858,-0.5528412960870588,-0.8104589823436841,-0.6903830453556121,-0.691924749343385,-0.40918050166386766,-0.7005878185204367,0.20286264926256126,-0.8855666363622337,-0.4053497144317393,-0.329645490270699,5
2.2568297012456084,-1.0074197274520393,-1.8120426854993312,0.1911516787539975,0.7993131630075553,0.2941142343422982,-1.0071867572997364,1.1595763892602307,-0.20677394797344933,-0.8492073447166326,-0.5499466402822958,0.6742365608706826,5
-0.40729469923194994,-1.6701181908040739,0.3716981951767226,-0.03316804404253137,-0.0651366771955765,-1.4370403386008876,0.6011373431618877,0.025998960627660665,-0.7535896201208461,-0.21099236493435394,1.436354579355001,-0.3717992107792669,6
0.44533179701316716,-1.4462195311944037,-1.5295695005592491,0.00042550013525320207,1.1860675042699516,1.5674103739847711,0.19409595125476037,0.36460603440632583,0.7167240055910479,0.7408567543948777,0.46861540648177186,0.35947186113300034,10
-1.370424384162592,-2.3360558408576413,0.08905934385221347,1.8498840441073834,0.012470994162725717,0.5334117446379433,1.3591388767272456,-0.4498014444129634,0.9287137274649526,0.3593250244706962,0.02375910215043387,0.03435920685843606,10
4.922245895074332,-1.5622088278955488,-0.04303863988739752,-0.7651651681716234,-0.9022141459407612,-0.25332810485035556,1.4567903155512203,-0.29873354560328835,1.469444087666381,0.7239308275596846,-0.8851003626194964,0.12960746975943074,30
-0.9249668879141988,0.1943328077717542,-0.9187815654930189,0.6474143887208229,-1.4112269992077677,0.5062788369023837,0.6878016643119031,0.08574660867174681,-0.9387642575425175,-1.431471784501409,0.6497494924964081,-0.55755299135433,60
-3.5441305432223214,1.6884447075188518,1.112212162665689,-2.6580161191033667,-0.4173810969735484,0.12281843561338826,0.42033573648506123,0.9899185278594576,-0.5117599602648951,-0.15213781517161568,-0.4097172869716483,-0.3855019014103616,2
0.429786066636147,0.36506378084273894,-0.3301616145196628,-2.0846714953055256,0.1904863137043432,1.5401826862113395,-0.17298210528702462,-1.8594535208474403,-0.6627572092344086,0.30158438325119846,-0.4822044548474129,-0.7951097271484482,50
-3.8647459843788323,-0.16245566197394476,-1.182802017924052,-1.2332935672016734,-2.924150991873842,0.2694370637933445,-0.1709669044096304,0.9325911442588739,-1.0874878312992582,0.19258878256624523,-0.6251139543423816,0.8083662359056243,10
2.4849398621630363,-1.0037182171623849,0.5411242178690099,2.0375033359697023,0.7277367760844918,-0.6195764587563958,-0.15058718155676853,-0.7143668225751083,0.4337116174079331,-1.4688048946110843,-0.19317505102389593,1.6156453458162452,2
-2.7052538159190873,-1.5395681586266483,0.7074216067493071,1.0780813341420024,-1.1998648615023177,-0.6663151480228054,-0.8345164883800481,0.47434210720417536,-0.7845825287274777,-1.2672576952160093,-0.4766032358705229,-0.8129709453699688,1
3.3056687647996283,3.1852090934589214,5.341030608871131,0.013688296910831593,0.9955741982827735,1.0815336687937567,1.2492705909917325,-1.0542199557101146,-2.0811910150124135,-1.6152896015834448,-0.4268760868243362,0.872415854711213,5
-1.0225806712926149,2.9198601227495256,-1.2858705400321784,1.0432536860057844,0.3120282484045256,0.518495225742247,-0.6833133943364491,1.1404413293230604,0.6808286346031635,-0.1394903052028875,0.3835973448674608,0.17798928765813235,150
0.8815166329958436,1.1305654888268628,-2.29380442841581,-0.5054875048404817,-0.27990180988933283,-1.4147721333782965,-0.829854276332882,-1.7677262411148364,1.3804302446011276,-1.8033885023382503,0.056221865778475516,-1.0006496695083467,1
7.8260185342677655,-1.3626917315245421,1.5059400917922845,-1.7292541609295433,-4.016938290702976,-1.84562806198606,0.2843442209137088,1.327851741385644,4.040197529299721,1.4451192124201,-1.3455322475672495,-1.2225387143504745,6
1.5910779805703448,3.469068053829686,4.3084858904169545,0.7442788792052898,1.2573673583949312,-0.10704167212640835,-0.15812491042900045,-2.3338344244228737,-1.255057851183502,-0.48878246164481515,-0.4723000100680664,0.17938121441701788,1
-1.4178159538284614,-3.473580778217748,0.21754619965586702,1.8610667879472937,-0.37512680459865194,0.4985191208507112,1.3148198276477299,-0.6405958396671882,0.4608566388084893,0.5040313524075724,-0.2317120394346619,-0.06729787607215068,5
1.1903549044044248,0.7112625443335058,-0.6174739210837318,-0.6195493151740145,1.1581232850570897,-1.002396013500634,-1.636594871536644,-0.11984520269060925,0.5337732264701605,-1.3518844629454712,-0.5942428260584431,0.9117783513309898,70
